date,value
2007-03-20,14.8392
2007-03-21,14.8294
2007-03-22,14.8287
2007-03-23,14.8152
2007-03-24,14.8152
2007-03-25,14.8152
2007-03-26,14.8162
2007-03-27,14.8317
2007-03-28,14.8688
2007-03-29,14.8948
2007-03-30,14.8933
2007-03-31,14.8933
2007-04-01,14.8933
2007-04-02,14.8819
2007-04-03,14.884
2007-04-04,14.8927
2007-04-05,14.8968
2007-04-06,14.8968
2007-04-07,14.8968
2007-04-08,14.8968
2007-04-09,14.9196
2007-04-10,14.9201
2007-04-11,14.9132
2007-04-12,14.9182
2007-04-13,14.9393
2007-04-14,14.9393
2007-04-15,14.9393
2007-04-16,14.9708
2007-04-17,15.0028
2007-04-18,15.0099
2007-04-19,15.0059
2007-04-20,15.0028
2007-04-21,15.0028
2007-04-22,15.0028
2007-04-23,14.9937
2007-04-24,14.9878
2007-04-25,14.9803
2007-04-26,14.9753
2007-04-27,14.9523
2007-04-28,14.9523
2007-04-29,14.9523
2007-04-30,14.9262
2007-05-01,14.8852
2007-05-02,14.8309
2007-05-03,14.7985
2007-05-04,14.7639
2007-05-05,14.7639
2007-05-06,14.7639
2007-05-07,14.7568
2007-05-08,14.7566
2007-05-09,14.7752
2007-05-10,14.7693
2007-05-11,14.7681
2007-05-12,14.7681
2007-05-13,14.7681
2007-05-14,14.7862
2007-05-15,14.8274
2007-05-16,14.8958
2007-05-17,14.956
2007-05-18,15.0144
2007-05-19,15.0144
2007-05-20,15.0144
2007-05-21,15.0144
2007-05-22,15.0343
2007-05-23,15.0666
2007-05-24,15.0948
2007-05-25,15.1395
2007-05-26,15.1395
2007-05-27,15.1395
2007-05-28,15.2035
2007-05-29,15.2597
2007-05-30,15.3133
2007-05-31,15.3662
2007-06-01,15.3655
2007-06-02,15.3655
2007-06-03,15.3655
2007-06-04,15.3486
2007-06-05,15.3361
2007-06-06,15.3144
2007-06-07,15.2587
2007-06-08,15.178
2007-06-09,15.178
2007-06-10,15.178
2007-06-11,15.1174
2007-06-12,15.0296
2007-06-13,14.9367
2007-06-14,14.8438
2007-06-15,14.7862
2007-06-16,14.7862
2007-06-17,14.7862
2007-06-18,14.7566
2007-06-19,14.7359
2007-06-20,14.7018
2007-06-21,14.6846
2007-06-22,14.6898
2007-06-23,14.6898
2007-06-24,14.6898
2007-06-25,14.6806
2007-06-26,14.6883
2007-06-27,14.6809
2007-06-28,14.6725
2007-06-29,14.6634
2007-06-30,14.6634
2007-07-01,14.6634
2007-07-02,14.6634
2007-07-03,14.634
2007-07-04,14.6196
2007-07-05,14.6168
2007-07-06,14.6123
2007-07-07,14.6123
2007-07-08,14.6123
2007-07-09,14.6146
2007-07-10,14.5949
2007-07-11,14.5806
2007-07-12,14.582
2007-07-13,14.601
2007-07-14,14.601
2007-07-15,14.601
2007-07-16,14.6357
2007-07-17,14.6632
2007-07-18,14.6737
2007-07-19,14.6965
2007-07-20,14.7288
2007-07-21,14.7288
2007-07-22,14.7288
2007-07-23,14.7672
2007-07-24,14.7988
2007-07-25,14.8109
2007-07-26,14.8316
2007-07-27,14.8126
2007-07-28,14.8126
2007-07-29,14.8126
2007-07-30,14.7644
2007-07-31,14.7309
2007-08-01,14.6879
2007-08-02,14.6381
2007-08-03,14.5792
2007-08-04,14.5792
2007-08-05,14.5792
2007-08-06,14.5792
2007-08-07,14.4984
2007-08-08,14.4369
2007-08-09,14.3716
2007-08-10,14.2778
2007-08-11,14.2778
2007-08-12,14.2778
2007-08-13,14.2092
2007-08-14,14.1247
2007-08-15,13.9822
2007-08-16,13.8412
2007-08-17,13.7234
2007-08-18,13.7234
2007-08-19,13.7234
2007-08-20,13.6077
2007-08-21,13.4911
2007-08-22,13.4038
2007-08-23,13.362
2007-08-24,13.3204
2007-08-25,13.3204
2007-08-26,13.3204
2007-08-27,13.2584
2007-08-28,13.2359
2007-08-29,13.2615
2007-08-30,13.3112
2007-08-31,13.3199
2007-09-01,13.3199
2007-09-02,13.3199
2007-09-03,13.3199
2007-09-04,13.3109
2007-09-05,13.3052
2007-09-06,13.2582
2007-09-07,13.1525
2007-09-08,13.1525
2007-09-09,13.1525
2007-09-10,13.0649
2007-09-11,12.9851
2007-09-12,12.8806
2007-09-13,12.7978
2007-09-14,12.7168
2007-09-15,12.7168
2007-09-16,12.7168
2007-09-17,12.6627
2007-09-18,12.6325
2007-09-19,12.6406
2007-09-20,12.6674
2007-09-21,12.7113
2007-09-22,12.7113
2007-09-23,12.7113
2007-09-24,12.7496
2007-09-25,12.7723
2007-09-26,12.8125
2007-09-27,12.8786
2007-09-28,12.9288
2007-09-29,12.9288
2007-09-30,12.9288
2007-10-01,12.9561
2007-10-02,13.01
2007-10-03,13.0366
2007-10-04,13.0768
2007-10-05,13.1394
2007-10-06,13.1394
2007-10-07,13.1394
2007-10-08,13.1394
2007-10-09,13.2196
2007-10-10,13.2892
2007-10-11,13.3512
2007-10-12,13.362
2007-10-13,13.362
2007-10-14,13.362
2007-10-15,13.373
2007-10-16,13.3747
2007-10-17,13.3413
2007-10-18,13.2933
2007-10-19,13.1989
2007-10-20,13.1989
2007-10-21,13.1989
2007-10-22,13.0652
2007-10-23,12.9377
2007-10-24,12.8344
2007-10-25,12.7185
2007-10-26,12.6224
2007-10-27,12.6224
2007-10-28,12.6224
2007-10-29,12.5585
2007-10-30,12.5194
2007-10-31,12.528
2007-11-01,12.5415
2007-11-02,12.577
2007-11-03,12.577
2007-11-04,12.577
2007-11-05,12.6231
2007-11-06,12.6568
2007-11-07,12.6904
2007-11-08,12.723
2007-11-09,12.743
2007-11-10,12.743
2007-11-11,12.743
2007-11-12,12.7141
2007-11-13,12.7132
2007-11-14,12.6719
2007-11-15,12.6068
2007-11-16,12.5403
2007-11-17,12.5403
2007-11-18,12.5403
2007-11-19,12.4803
2007-11-20,12.439
2007-11-21,12.3765
2007-11-22,12.3115
2007-11-23,12.255
2007-11-24,12.255
2007-11-25,12.255
2007-11-26,12.213
2007-11-27,12.1323
2007-11-28,12.0843
2007-11-29,12.1398
2007-11-30,12.2065
2007-12-01,12.2065
2007-12-02,12.2065
2007-12-03,12.2894
2007-12-04,12.3275
2007-12-05,12.4068
2007-12-06,12.5232
2007-12-07,12.6217
2007-12-08,12.6217
2007-12-09,12.6217
2007-12-10,12.7276
2007-12-11,12.8352
2007-12-12,12.9262
2007-12-13,12.9226
2007-12-14,12.9154
2007-12-15,12.9154
2007-12-16,12.9154
2007-12-17,12.8923
2007-12-18,12.8765
2007-12-19,12.826
2007-12-20,12.7715
2007-12-21,12.6978
2007-12-22,12.6978
2007-12-23,12.6978
2007-12-24,12.6225
2007-12-25,12.6225
2007-12-26,12.6225
2007-12-27,12.5513
2007-12-28,12.4734
2007-12-29,12.4734
2007-12-30,12.4734
2007-12-31,12.4526
2008-01-01,12.4526
2008-01-02,12.4324
2008-01-03,12.4062
2008-01-04,12.3938
2008-01-05,12.3938
2008-01-06,12.3938
2008-01-07,12.3854
2008-01-08,12.3649
2008-01-09,12.3603
2008-01-10,12.3467
2008-01-11,12.3396
2008-01-12,12.3396
2008-01-13,12.3396
2008-01-14,12.3321
2008-01-15,12.2762
2008-01-16,12.1977
2008-01-17,12.1476
2008-01-18,12.0659
2008-01-19,12.0659
2008-01-20,12.0659
2008-01-21,11.9344
2008-01-22,11.7888
2008-01-23,11.702
2008-01-24,11.7119
2008-01-25,11.6978
2008-01-26,11.6978
2008-01-27,11.6978
2008-01-28,11.6728
2008-01-29,11.6828
2008-01-30,11.6959
2008-01-31,11.6884
2008-02-01,11.7509
2008-02-02,11.7509
2008-02-03,11.7509
2008-02-04,11.9188
2008-02-05,12.1128
2008-02-06,12.258
2008-02-07,12.3129
2008-02-08,12.3902
2008-02-09,12.3902
2008-02-10,12.3902
2008-02-11,12.4731
2008-02-12,12.5397
2008-02-13,12.6146
2008-02-14,12.7053
2008-02-15,12.751
2008-02-16,12.751
2008-02-17,12.751
2008-02-18,12.751
2008-02-19,12.7459
2008-02-20,12.723
2008-02-21,12.7342
2008-02-22,12.7036
2008-02-23,12.7036
2008-02-24,12.7036
2008-02-25,12.6656
2008-02-26,12.6306
2008-02-27,12.6122
2008-02-28,12.5913
2008-02-29,12.5339
2008-03-01,12.5339
2008-03-02,12.5339
2008-03-03,12.4512
2008-03-04,12.3136
2008-03-05,12.213
2008-03-06,12.1162
2008-03-07,11.9879
2008-03-08,11.9879
2008-03-09,11.9879
2008-03-10,11.9191
2008-03-11,11.8821
2008-03-12,11.8216
2008-03-13,11.7285
2008-03-14,11.676
2008-03-15,11.676
2008-03-16,11.676
2008-03-17,11.5727
2008-03-18,11.5411
2008-03-19,11.5357
2008-03-20,11.4516
2008-03-21,11.4516
2008-03-22,11.4516
2008-03-23,11.4516
2008-03-24,11.5231
2008-03-25,11.572
2008-03-26,11.5588
2008-03-27,11.5223
2008-03-28,11.5234
2008-03-29,11.5234
2008-03-30,11.5234
2008-03-31,11.4881
2008-04-01,11.5916
2008-04-02,11.7257
2008-04-03,11.7502
2008-04-04,11.8623
