date,value
2007-03-18,148448138.0
2007-03-19,150821780.0
2007-03-20,152147871.0
2007-03-21,154161129.0
2007-03-22,152852702.0
2007-03-23,150977439.0
2007-03-24,150977439.0
2007-03-25,150977439.0
2007-03-26,148302769.0
2007-03-27,146661273.0
2007-03-28,147786798.0
2007-03-29,165065657.0
2007-03-30,170030858.0
2007-03-31,170030858.0
2007-04-01,170030858.0
2007-04-02,168274445.0
2007-04-03,170293324.0
2007-04-04,172224956.0
2007-04-05,175421043.0
2007-04-06,175421043.0
2007-04-07,175421043.0
2007-04-08,175421043.0
2007-04-09,174575753.0
2007-04-10,190232713.0
2007-04-11,196285810.0
2007-04-12,200094739.0
2007-04-13,201973177.0
2007-04-14,201973177.0
2007-04-15,201973177.0
2007-04-16,209331080.0
2007-04-17,242513650.0
2007-04-18,230816270.0
2007-04-19,240378400.0
2007-04-20,269740541.0
2007-04-21,269740541.0
2007-04-22,269740541.0
2007-04-23,258744241.0
2007-04-24,246970081.0
2007-04-25,238627892.0
2007-04-26,233570154.0
2007-04-27,238911625.0
2007-04-28,238911625.0
2007-04-29,238911625.0
2007-04-30,229798331.0
2007-05-01,223090528.0
2007-05-02,225426000.0
2007-05-03,223784261.0
2007-05-04,225875749.0
2007-05-05,225875749.0
2007-05-06,225875749.0
2007-05-07,223207912.0
2007-05-08,227144104.0
2007-05-09,224331629.0
2007-05-10,227190563.0
2007-05-11,223036070.0
2007-05-12,223036070.0
2007-05-13,223036070.0
2007-05-14,221691089.0
2007-05-15,223986453.0
2007-05-16,221055865.0
2007-05-17,225655739.0
2007-05-18,232940891.0
2007-05-19,232940891.0
2007-05-20,232940891.0
2007-05-21,232940891.0
2007-05-22,235878788.0
2007-05-23,243523518.0
2007-05-24,249551974.0
2007-05-25,252143210.0
2007-05-26,252143210.0
2007-05-27,252143210.0
2007-05-28,253756021.0
2007-05-29,246658704.0
2007-05-30,264024544.0
2007-05-31,259917851.0
2007-06-01,266426986.0
2007-06-02,266426986.0
2007-06-03,266426986.0
2007-06-04,263224398.0
2007-06-05,269459857.0
2007-06-06,276410250.0
2007-06-07,272503117.0
2007-06-08,275711472.0
2007-06-09,275711472.0
2007-06-10,275711472.0
2007-06-11,280368042.0
2007-06-12,275790249.0
2007-06-13,278620454.0
2007-06-14,276001751.0
2007-06-15,282144226.0
2007-06-16,282144226.0
2007-06-17,282144226.0
2007-06-18,284463780.0
2007-06-19,281565555.0
2007-06-20,278577970.0
2007-06-21,299385740.0
2007-06-22,292340294.0
2007-06-23,292340294.0
2007-06-24,292340294.0
2007-06-25,303450564.0
2007-06-26,289275934.0
2007-06-27,296503228.0
2007-06-28,289074357.0
2007-06-29,294607184.0
2007-06-30,294607184.0
2007-07-01,294607184.0
2007-07-02,294607184.0
2007-07-03,305880354.0
2007-07-04,308276341.0
2007-07-05,314151558.0
2007-07-06,324981378.0
2007-07-07,324981378.0
2007-07-08,324981378.0
2007-07-09,316341135.0
2007-07-10,313525823.0
2007-07-11,310666862.0
2007-07-12,307369131.0
2007-07-13,310646817.0
2007-07-14,310646817.0
2007-07-15,310646817.0
2007-07-16,304564483.0
2007-07-17,308707896.0
2007-07-18,316554932.0
2007-07-19,312259587.0
2007-07-20,306936891.0
2007-07-21,306936891.0
2007-07-22,306936891.0
2007-07-23,304487962.0
2007-07-24,299699337.0
2007-07-25,305887204.0
2007-07-26,312222972.0
2007-07-27,304929597.0
2007-07-28,304929597.0
2007-07-29,304929597.0
2007-07-30,311661389.0
2007-07-31,319631207.0
2007-08-01,308830097.0
2007-08-02,316631965.0
2007-08-03,277606399.0
2007-08-04,277606399.0
2007-08-05,277606399.0
2007-08-06,277606399.0
2007-08-07,257736338.0
2007-08-08,271321938.0
2007-08-09,261250878.0
2007-08-10,250034308.0
2007-08-11,250034308.0
2007-08-12,250034308.0
2007-08-13,262543558.0
2007-08-14,250505218.0
2007-08-15,262710788.0
2007-08-16,249980688.0
2007-08-17,261952358.0
2007-08-18,261952358.0
2007-08-19,261952358.0
2007-08-20,270427856.0
2007-08-21,284165066.0
2007-08-22,301621685.0
2007-08-23,292354724.0
2007-08-24,295556002.0
2007-08-25,295556002.0
2007-08-26,295556002.0
2007-08-27,293227311.0
2007-08-28,288816890.0
2007-08-29,294368285.0
2007-08-30,282229745.0
2007-08-31,288713432.0
2007-09-01,288713432.0
2007-09-02,288713432.0
2007-09-03,288713432.0
2007-09-04,281814042.0
2007-09-05,289620578.0
2007-09-06,303712598.0
2007-09-07,309703058.0
2007-09-08,309703058.0
2007-09-09,309703058.0
2007-09-10,315434141.0
2007-09-11,309790093.0
2007-09-12,315071367.0
2007-09-13,312961771.0
2007-09-14,310576485.0
2007-09-15,310576485.0
2007-09-16,310576485.0
2007-09-17,302982849.0
2007-09-18,311183668.0
2007-09-19,321155091.0
2007-09-20,312270066.0
2007-09-21,319360870.0
2007-09-22,319360870.0
2007-09-23,319360870.0
2007-09-24,322054501.0
2007-09-25,325250521.0
2007-09-26,322516674.0
2007-09-27,318909163.0
2007-09-28,312068959.0
2007-09-29,312068959.0
2007-09-30,312068959.0
2007-10-01,312068959.0
2007-10-02,307748156.0
2007-10-03,311807789.0
2007-10-04,316864973.0
2007-10-05,319883672.0
2007-10-06,319883672.0
2007-10-07,319883672.0
2007-10-08,319883672.0
2007-10-09,321952943.0
2007-10-10,326391817.0
2007-10-11,329743241.0
2007-10-12,328563758.0
2007-10-13,328563758.0
2007-10-14,328563758.0
2007-10-15,326450902.0
2007-10-16,330367867.0
2007-10-17,335748537.0
2007-10-18,339465663.0
2007-10-19,337144118.0
2007-10-20,337144118.0
2007-10-21,337144118.0
2007-10-22,335062784.0
2007-10-23,336578512.0
2007-10-24,339014305.0
2007-10-25,341905002.0
2007-10-26,350877180.0
2007-10-27,350877180.0
2007-10-28,350877180.0
2007-10-29,347733204.0
2007-10-30,349387206.0
2007-10-31,352235194.0
2007-11-01,349626478.0
2007-11-02,347092554.0
2007-11-03,347092554.0
2007-11-04,347092554.0
2007-11-05,344694680.0
2007-11-06,344694680.0
2007-11-07,341966705.0
2007-11-08,338494722.0
2007-11-09,332969614.0
2007-11-10,332969614.0
2007-11-11,332969614.0
2007-11-12,336444455.0
2007-11-13,338645175.0
2007-11-14,335676143.0
2007-11-15,332786570.0
2007-11-16,336749953.0
2007-11-17,336749953.0
2007-11-18,336749953.0
2007-11-19,331849593.0
2007-11-20,327555236.0
2007-11-21,323139232.0
2007-11-22,322319235.0
2007-11-23,325234230.0
2007-11-24,325234230.0
2007-11-25,325234230.0
2007-11-26,322375679.0
2007-11-27,326680523.0
2007-11-28,334782907.0
2007-11-29,323879847.0
2007-11-30,330914823.0
2007-12-01,330914823.0
2007-12-02,330914823.0
2007-12-03,327223609.0
2007-12-04,323202498.0
2007-12-05,332748722.0
2007-12-06,337209278.0
2007-12-07,341142999.0
2007-12-08,341142999.0
2007-12-09,341142999.0
2007-12-10,344250178.0
2007-12-11,340736517.0
2007-12-12,337746428.0
2007-12-13,332767730.0
2007-12-14,346324930.0
