date,value
2006-08-25,13.9593
2006-08-26,13.9593
2006-08-27,13.9593
2006-08-28,13.5973
2006-08-29,13.9069
2006-08-30,14.3261
2006-08-31,14.7445
2006-09-01,15.0334
2006-09-02,15.0334
2006-09-03,15.0334
2006-09-04,15.0334
2006-09-05,14.8973
2006-09-06,15.8241
2006-09-07,16.8225
2006-09-08,18.7085
2006-09-09,18.7085
2006-09-10,18.7085
2006-09-11,21.4679
2006-09-12,24.1366
2006-09-13,25.9856
2006-09-14,27.8457
2006-09-15,29.8093
2006-09-16,29.8093
2006-09-17,29.8093
2006-09-18,29.9049
2006-09-19,29.7273
2006-09-20,30.0366
2006-09-21,30.3238
2006-09-22,30.5905
2006-09-23,30.5905
2006-09-24,30.5905
2006-09-25,31.7698
2006-09-26,31.5769
2006-09-27,30.1688
2006-09-28,28.0205
2006-09-29,26.2788
2006-09-30,26.2788
2006-10-01,26.2788
2006-10-02,25.0923
2006-10-03,25.0317
2006-10-04,25.3256
2006-10-05,24.493
2006-10-06,23.9489
2006-10-07,23.9489
2006-10-08,23.9489
2006-10-09,23.9489
2006-10-10,23.1439
2006-10-11,22.2865
2006-10-12,21.2332
2006-10-13,20.3655
2006-10-14,20.3655
2006-10-15,20.3655
2006-10-16,20.4543
2006-10-17,20.5368
2006-10-18,20.3265
2006-10-19,20.6008
2006-10-20,20.9816
2006-10-21,20.9816
2006-10-22,20.9816
2006-10-23,20.6494
2006-10-24,20.5881
2006-10-25,21.4149
2006-10-26,22.2226
2006-10-27,22.5248
2006-10-28,22.5248
2006-10-29,22.5248
2006-10-30,22.0763
2006-10-31,21.8412
2006-11-01,21.4843
2006-11-02,21.3352
2006-11-03,21.7967
2006-11-04,21.7967
2006-11-05,21.7967
2006-11-06,22.6983
2006-11-07,23.5915
2006-11-08,24.7314
2006-11-09,26.1871
2006-11-10,26.7307
2006-11-11,26.7307
2006-11-12,26.7307
2006-11-13,26.7154
2006-11-14,26.1421
2006-11-15,25.6097
2006-11-16,24.3564
2006-11-17,22.659
2006-11-18,22.659
2006-11-19,22.659
2006-11-20,21.2725
2006-11-21,20.5893
2006-11-22,19.2458
2006-11-23,17.9983
2006-11-24,16.8399
2006-11-25,16.8399
2006-11-26,16.8399
2006-11-27,16.1261
2006-11-28,15.5131
2006-11-29,15.3029
2006-11-30,15.5314
2006-12-01,14.9197
2006-12-02,14.9197
2006-12-03,14.9197
2006-12-04,14.6367
2006-12-05,14.8891
2006-12-06,15.4202
2006-12-07,15.4155
2006-12-08,15.6973
2006-12-09,15.6973
2006-12-10,15.6973
2006-12-11,15.4881
2006-12-12,15.179
2006-12-13,15.209
2006-12-14,16.2913
2006-12-15,17.2962
2006-12-16,17.2962
2006-12-17,17.2962
2006-12-18,16.4123
2006-12-19,15.3018
2006-12-20,14.4091
2006-12-21,13.4442
2006-12-22,12.5605
2006-12-23,12.5605
2006-12-24,12.5605
2006-12-25,12.5605
2006-12-26,12.5605
2006-12-27,11.679
2006-12-28,11.216
2006-12-29,11.158
2006-12-30,11.158
2006-12-31,11.158
2007-01-01,11.158
2007-01-02,11.2715
2007-01-03,12.034
2007-01-04,13.8873
2007-01-05,15.6082
2007-01-06,15.6082
2007-01-07,15.6082
2007-01-08,15.9705
2007-01-09,16.9755
2007-01-10,17.9994
2007-01-11,18.5288
2007-01-12,18.3202
2007-01-13,18.3202
2007-01-14,18.3202
2007-01-15,17.4287
2007-01-16,17.383
2007-01-17,17.568
2007-01-18,17.3766
2007-01-19,16.9071
2007-01-20,16.9071
2007-01-21,16.9071
2007-01-22,16.0897
2007-01-23,15.6539
2007-01-24,15.2493
2007-01-25,14.3293
2007-01-26,13.8743
2007-01-27,13.8743
2007-01-28,13.8743
2007-01-29,12.8866
2007-01-30,11.9934
2007-01-31,11.309
2007-02-01,10.511
2007-02-02,9.7699
2007-02-03,9.7699
2007-02-04,9.7699
2007-02-05,9.1593
2007-02-06,9.0272
2007-02-07,9.3699
2007-02-08,10.1311
2007-02-09,10.7361
2007-02-10,10.7361
2007-02-11,10.7361
2007-02-12,11.7555
2007-02-13,11.5374
2007-02-14,10.9448
2007-02-15,10.5023
2007-02-16,10.0181
2007-02-17,10.0181
2007-02-18,10.0181
2007-02-19,9.3915
2007-02-20,9.7514
2007-02-21,10.4312
2007-02-22,11.5082
2007-02-23,11.5536
2007-02-24,11.5536
2007-02-25,11.5536
2007-02-26,11.2206
2007-02-27,12.0665
2007-02-28,13.1581
2007-03-01,14.7426
2007-03-02,16.2139
2007-03-03,16.2139
2007-03-04,16.2139
2007-03-05,17.9408
2007-03-06,19.5444
2007-03-07,19.5905
2007-03-08,18.6747
2007-03-09,17.9376
2007-03-10,17.9376
2007-03-11,17.9376
2007-03-12,17.42
2007-03-13,17.3644
2007-03-14,17.8956
2007-03-15,18.3888
2007-03-16,19.3738
2007-03-17,19.3738
2007-03-18,19.3738
2007-03-19,19.8587
2007-03-20,20.1392
2007-03-21,19.7431
2007-03-22,18.6626
2007-03-23,17.6593
2007-03-24,17.6593
2007-03-25,17.6593
2007-03-26,17.2273
2007-03-27,16.9764
2007-03-28,18.526
2007-03-29,20.0057
2007-03-30,20.6829
2007-03-31,20.6829
2007-04-01,20.6829
2007-04-02,21.4514
2007-04-03,21.9792
2007-04-04,22.8525
2007-04-05,23.7444
2007-04-06,23.7444
2007-04-07,23.7444
2007-04-08,23.7444
2007-04-09,23.6042
2007-04-10,23.4088
2007-04-11,23.7558
2007-04-12,25.2848
2007-04-13,26.9437
2007-04-14,26.9437
2007-04-15,26.9437
2007-04-16,27.9384
2007-04-17,27.9899
2007-04-18,28.0378
2007-04-19,26.95
2007-04-20,26.3136
2007-04-21,26.3136
2007-04-22,26.3136
2007-04-23,25.6233
