date,value
2007-09-30,-47.3465
2007-10-01,-107.4401
2007-10-02,-168.731
2007-10-03,-127.7372
2007-10-04,-55.2191
2007-10-05,0.7162
2007-10-06,0.7162
2007-10-07,0.7162
2007-10-08,0.7162
2007-10-09,-33.6252
2007-10-10,42.2621
2007-10-11,175.6474
2007-10-12,144.8279
2007-10-13,144.8279
2007-10-14,144.8279
2007-10-15,132.0608
2007-10-16,99.8818
2007-10-17,133.6067
2007-10-18,168.6938
2007-10-19,117.9902
2007-10-20,117.9902
2007-10-21,117.9902
2007-10-22,59.783
2007-10-23,57.7714
2007-10-24,44.6295
2007-10-25,83.1322
2007-10-26,61.5625
2007-10-27,61.5625
2007-10-28,61.5625
2007-10-29,111.6335
2007-10-30,-72.5316
2007-10-31,66.8823
2007-11-01,24.0829
2007-11-02,-27.9861
2007-11-03,-27.9861
2007-11-04,-27.9861
2007-11-05,-112.5532
2007-11-06,149.3314
2007-11-07,166.0858
2007-11-08,107.9479
2007-11-09,9.9348
2007-11-10,9.9348
2007-11-11,9.9348
2007-11-12,-86.8988
2007-11-13,-141.9363
2007-11-14,-82.7338
2007-11-15,-99.2545
2007-11-16,-47.4913
2007-11-17,-47.4913
2007-11-18,-47.4913
2007-11-19,-30.0046
2007-11-20,46.7764
2007-11-21,-0.4872
2007-11-22,-19.775
2007-11-23,63.7536
2007-11-24,63.7536
2007-11-25,63.7536
2007-11-26,31.5642
2007-11-27,-197.2308
2007-11-28,-127.6218
2007-11-29,-84.4925
2007-11-30,-103.1892
2007-12-01,-103.1892
2007-12-02,-103.1892
2007-12-03,-44.4678
2007-12-04,15.4468
2007-12-05,123.9441
2007-12-06,132.1178
2007-12-07,115.4658
2007-12-08,115.4658
2007-12-09,115.4658
2007-12-10,112.6279
2007-12-11,73.5619
2007-12-12,91.5568
2007-12-13,80.4677
2007-12-14,78.9402
2007-12-15,78.9402
2007-12-16,78.9402
2007-12-17,10.0078
2007-12-18,20.8911
2007-12-19,77.9257
2007-12-20,61.3758
2007-12-21,100.9269
2007-12-22,100.9269
2007-12-23,100.9269
2007-12-24,163.8775
2007-12-25,163.8775
2007-12-26,163.8775
2007-12-27,151.6027
2007-12-28,178.7468
2007-12-29,178.7468
2007-12-30,178.7468
2007-12-31,141.3215
2008-01-01,141.3215
2008-01-02,145.0392
2008-01-03,148.0342
2008-01-04,100.3651
2008-01-05,100.3651
2008-01-06,100.3651
2008-01-07,28.3932
2008-01-08,26.2654
2008-01-09,-10.0729
2008-01-10,-137.588
2008-01-11,-133.2282
2008-01-12,-133.2282
2008-01-13,-133.2282
2008-01-14,-98.84
2008-01-15,-187.4036
2008-01-16,-216.173
2008-01-17,-174.422
2008-01-18,-129.789
2008-01-19,-129.789
2008-01-20,-129.789
2008-01-21,-132.1381
2008-01-22,-101.6619
