date,value
2006-11-08,84.2115
2006-11-09,80.0638
2006-11-10,79.9865
2006-11-11,79.9865
2006-11-12,79.9865
2006-11-13,82.4825
2006-11-14,121.6905
2006-11-15,221.4677
2006-11-16,171.7503
2006-11-17,108.2089
2006-11-18,108.2089
2006-11-19,108.2089
2006-11-20,84.4887
2006-11-21,103.7009
2006-11-22,120.2764
2006-11-23,133.4709
2006-11-24,106.3509
2006-11-25,106.3509
2006-11-26,106.3509
2006-11-27,28.6849
2006-11-28,-121.5212
2006-11-29,-141.1191
2006-11-30,-112.2812
2006-12-01,-93.1728
2006-12-02,-93.1728
2006-12-03,-93.1728
2006-12-04,-23.2181
2006-12-05,13.9532
2006-12-06,49.9909
2006-12-07,81.047
2006-12-08,87.2787
2006-12-09,87.2787
2006-12-10,87.2787
2006-12-11,105.2752
2006-12-12,81.9821
2006-12-13,55.3618
2006-12-14,81.4275
2006-12-15,95.8638
2006-12-16,95.8638
2006-12-17,95.8638
2006-12-18,61.884
2006-12-19,-51.453
2006-12-20,108.7206
2006-12-21,166.286
2006-12-22,10.8647
2006-12-23,10.8647
2006-12-24,10.8647
2006-12-25,10.8647
2006-12-26,10.8647
2006-12-27,80.7329
2006-12-28,24.176
2006-12-29,72.4183
2006-12-30,72.4183
2006-12-31,72.4183
2007-01-01,72.4183
2007-01-02,60.3639
2007-01-03,71.8211
2007-01-04,87.8184
2007-01-05,90.0017
2007-01-06,90.0017
2007-01-07,90.0017
2007-01-08,-42.7078
2007-01-09,-254.8963
2007-01-10,-230.7117
2007-01-11,-164.2153
2007-01-12,-109.0141
2007-01-13,-109.0141
2007-01-14,-109.0141
2007-01-15,-90.2879
2007-01-16,-61.3433
2007-01-17,-61.3086
2007-01-18,-68.5857
2007-01-19,-124.3585
2007-01-20,-124.3585
2007-01-21,-124.3585
2007-01-22,-184.8448
2007-01-23,-138.6732
2007-01-24,-64.0248
2007-01-25,-41.998
2007-01-26,16.608
2007-01-27,16.608
2007-01-28,16.608
2007-01-29,38.804
2007-01-30,53.0511
2007-01-31,137.2264
2007-02-01,162.3251
2007-02-02,95.7375
2007-02-03,95.7375
2007-02-04,95.7375
2007-02-05,77.3132
2007-02-06,110.7198
2007-02-07,104.635
2007-02-08,48.824
2007-02-09,-22.9587
2007-02-10,-22.9587
2007-02-11,-22.9587
2007-02-12,-63.1633
2007-02-13,-80.2735
2007-02-14,-71.9119
2007-02-15,44.9613
2007-02-16,44.4545
2007-02-17,44.4545
2007-02-18,44.4545
2007-02-19,32.2975
2007-02-20,110.5876
2007-02-21,187.8113
2007-02-22,185.637
2007-02-23,130.6352
2007-02-24,130.6352
2007-02-25,130.6352
2007-02-26,119.15
2007-02-27,84.6328
2007-02-28,32.7945
2007-03-01,-19.6901
2007-03-02,-23.8142
2007-03-03,-23.8142
2007-03-04,-23.8142
2007-03-05,-123.5271
2007-03-06,-88.8908
2007-03-07,-167.982
2007-03-08,-113.7375
2007-03-09,-88.5277
2007-03-10,-88.5277
2007-03-11,-88.5277
2007-03-12,-134.6354
2007-03-13,-190.6583
2007-03-14,-186.1832
2007-03-15,-78.9977
2007-03-16,-42.9365
2007-03-17,-42.9365
2007-03-18,-42.9365
2007-03-19,0.9669
2007-03-20,38.1263
2007-03-21,81.5001
2007-03-22,71.463
2007-03-23,57.9348
2007-03-24,57.9348
2007-03-25,57.9348
2007-03-26,70.1052
2007-03-27,71.2199
2007-03-28,-23.9637
2007-03-29,-140.8622
2007-03-30,-159.6884
2007-03-31,-159.6884
2007-04-01,-159.6884
2007-04-02,-62.052
2007-04-03,56.074
2007-04-04,108.0559
2007-04-05,126.7893
2007-04-06,126.7893
2007-04-07,126.7893
2007-04-08,126.7893
2007-04-09,78.5181
2007-04-10,31.7516
2007-04-11,42.6108
2007-04-12,42.546
2007-04-13,30.2456
2007-04-14,30.2456
2007-04-15,30.2456
2007-04-16,16.405
2007-04-17,11.6986
2007-04-18,-31.319
2007-04-19,-100.2053
2007-04-20,38.6525
2007-04-21,38.6525
2007-04-22,38.6525
2007-04-23,-152.4149
2007-04-24,-245.3524
2007-04-25,-127.9415
2007-04-26,-118.158
2007-04-27,-170.6618
2007-04-28,-170.6618
2007-04-29,-170.6618
2007-04-30,-192.1786
2007-05-01,-175.7088
2007-05-02,-120.6264
2007-05-03,-47.0269
2007-05-04,77.5307
2007-05-05,77.5307
2007-05-06,77.5307
2007-05-07,92.4515
2007-05-08,95.4115
2007-05-09,72.5795
2007-05-10,23.2792
2007-05-11,46.2142
2007-05-12,46.2142
2007-05-13,46.2142
2007-05-14,75.7503
2007-05-15,100.6817
2007-05-16,154.2991
2007-05-17,161.2364
2007-05-18,91.8226
2007-05-19,91.8226
2007-05-20,91.8226
2007-05-21,91.8226
2007-05-22,90.7633
2007-05-23,104.3364
2007-05-24,79.4876
2007-05-25,131.608
2007-05-26,131.608
2007-05-27,131.608
2007-05-28,153.2598
2007-05-29,157.6427
2007-05-30,96.3243
2007-05-31,33.2944
2007-06-01,-105.4559
2007-06-02,-105.4559
2007-06-03,-105.4559
2007-06-04,-146.7851
2007-06-05,-125.1882
2007-06-06,-136.2054
2007-06-07,-147.1494
2007-06-08,-103.0635
