date,value
2007-10-21,15.1812
2007-10-22,14.9958
2007-10-23,14.2187
2007-10-24,14.3245
2007-10-25,13.4042
2007-10-26,13.3839
2007-10-27,13.3839
2007-10-28,13.3839
2007-10-29,14.2638
2007-10-30,15.0809
2007-10-31,16.0792
2007-11-01,16.1151
2007-11-02,16.1484
2007-11-03,16.1484
2007-11-04,16.1484
2007-11-05,16.7554
2007-11-06,18.5373
2007-11-07,20.8013
2007-11-08,22.1637
2007-11-09,22.9834
2007-11-10,22.9834
2007-11-11,22.9834
2007-11-12,22.801
2007-11-13,21.9814
2007-11-14,21.7579
2007-11-15,20.8329
2007-11-16,20.1601
2007-11-17,20.1601
2007-11-18,20.1601
2007-11-19,19.1841
2007-11-20,18.6759
2007-11-21,18.4169
2007-11-22,18.1764
2007-11-23,18.4247
2007-11-24,18.4247
2007-11-25,18.4247
2007-11-26,18.1099
2007-11-27,17.7143
2007-11-28,17.347
2007-11-29,16.8399
2007-11-30,16.679
2007-12-01,16.679
2007-12-02,16.679
2007-12-03,16.3135
2007-12-04,15.4412
2007-12-05,14.9024
2007-12-06,15.0248
2007-12-07,15.433
2007-12-08,15.433
2007-12-09,15.433
2007-12-10,16.0816
2007-12-11,15.9976
2007-12-12,15.9197
2007-12-13,15.4028
2007-12-14,15.1523
2007-12-15,15.1523
2007-12-16,15.1523
2007-12-17,14.9196
2007-12-18,13.8931
2007-12-19,12.9399
2007-12-20,12.0347
2007-12-21,12.468
2007-12-22,12.468
2007-12-23,12.468
2007-12-24,12.8704
2007-12-25,12.8704
2007-12-26,12.8704
2007-12-27,13.9355
2007-12-28,14.9523
2007-12-29,14.9523
2007-12-30,14.9523
2007-12-31,14.9447
2008-01-01,14.9447
2008-01-02,14.9376
2008-01-03,14.282
2008-01-04,13.2976
2008-01-05,13.2976
2008-01-06,13.2976
2008-01-07,12.9612
2008-01-08,12.0618
2008-01-09,11.8032
2008-01-10,11.6104
2008-01-11,11.3712
2008-01-12,11.3712
2008-01-13,11.3712
2008-01-14,11.1084
2008-01-15,10.8883
2008-01-16,11.907
2008-01-17,13.5506
2008-01-18,15.0767
2008-01-19,15.0767
2008-01-20,15.0767
2008-01-21,17.3577
2008-01-22,19.7927
2008-01-23,22.3152
2008-01-24,23.5017
2008-01-25,24.1171
2008-01-26,24.1171
2008-01-27,24.1171
2008-01-28,24.9037
2008-01-29,25.6133
2008-01-30,25.6123
2008-01-31,26.1485
2008-02-01,26.3336
2008-02-02,26.3336
2008-02-03,26.3336
2008-02-04,25.4911
2008-02-05,24.7431
2008-02-06,24.0486
2008-02-07,23.8984
2008-02-08,23.5185
2008-02-09,23.5185
2008-02-10,23.5185
2008-02-11,22.2381
2008-02-12,20.786
2008-02-13,20.1034
2008-02-14,20.376
2008-02-15,20.6292
2008-02-16,20.6292
2008-02-17,20.6292
2008-02-18,20.6292
2008-02-19,21.3828
2008-02-20,21.442
2008-02-21,21.2369
2008-02-22,21.0464
2008-02-23,21.0464
2008-02-24,21.0464
2008-02-25,21.3488
2008-02-26,22.3097
2008-02-27,23.341
2008-02-28,24.2987
2008-02-29,24.244
2008-03-01,24.244
2008-03-02,24.244
2008-03-03,23.5385
2008-03-04,22.8834
2008-03-05,23.4351
2008-03-06,24.3384
2008-03-07,22.9304
2008-03-08,22.9304
2008-03-09,22.9304
2008-03-10,21.3164
2008-03-11,20.0454
2008-03-12,18.8652
2008-03-13,17.6788
2008-03-14,17.7898
2008-03-15,17.7898
2008-03-16,17.7898
2008-03-17,18.914
2008-03-18,19.2237
2008-03-19,20.0745
2008-03-20,21.2653
2008-03-21,21.2653
2008-03-22,21.2653
2008-03-23,21.2653
2008-03-24,21.9646
2008-03-25,22.0569
2008-03-26,21.2388
2008-03-27,19.9784
2008-03-28,18.8279
2008-03-29,18.8279
2008-03-30,18.8279
2008-03-31,18.7846
2008-04-01,18.7444
2008-04-02,17.8356
2008-04-03,17.7056
2008-04-04,17.5849
2008-04-05,17.5849
2008-04-06,17.5849
2008-04-07,16.5362
2008-04-08,15.5624
2008-04-09,14.9157
2008-04-10,13.8952
2008-04-11,12.9476
2008-04-12,12.9476
2008-04-13,12.9476
2008-04-14,13.0563
2008-04-15,13.7463
2008-04-16,15.2053
2008-04-17,16.5601
2008-04-18,17.841
2008-04-19,17.841
2008-04-20,17.841
2008-04-21,19.793
2008-04-22,21.845
2008-04-23,23.5421
2008-04-24,22.6552
2008-04-25,21.8317
2008-04-26,21.8317
2008-04-27,21.8317
2008-04-28,21.5531
2008-04-29,20.9027
2008-04-30,20.9652
