date,value
2006-11-15,28.0781
2006-11-16,28.2309
2006-11-17,28.2223
2006-11-18,28.2223
2006-11-19,28.2223
2006-11-20,28.1851
2006-11-21,28.1289
2006-11-22,28.1255
2006-11-23,28.0
2006-11-24,27.8924
2006-11-25,27.8924
2006-11-26,27.8924
2006-11-27,27.853
2006-11-28,27.7171
2006-11-29,27.7263
2006-11-30,27.7845
2006-12-01,27.9138
2006-12-02,27.9138
2006-12-03,27.9138
2006-12-04,28.0419
2006-12-05,28.1598
2006-12-06,28.2631
2006-12-07,28.4001
2006-12-08,28.5431
2006-12-09,28.5431
2006-12-10,28.5431
2006-12-11,28.6591
2006-12-12,28.8335
2006-12-13,28.9184
2006-12-14,28.9651
2006-12-15,29.1367
2006-12-16,29.1367
2006-12-17,29.1367
2006-12-18,29.2229
2006-12-19,29.1914
2006-12-20,29.1736
2006-12-21,29.1876
2006-12-22,29.1526
2006-12-23,29.1526
2006-12-24,29.1526
2006-12-25,29.1526
2006-12-26,29.1526
2006-12-27,29.1263
2006-12-28,29.1164
2006-12-29,29.1511
2006-12-30,29.1511
2006-12-31,29.1511
2007-01-01,29.1511
2007-01-02,29.1409
2007-01-03,28.9963
2007-01-04,28.7709
2007-01-05,28.5637
2007-01-06,28.5637
2007-01-07,28.5637
2007-01-08,28.4302
2007-01-09,28.1918
2007-01-10,27.9481
2007-01-11,27.6728
2007-01-12,27.4106
2007-01-13,27.4106
2007-01-14,27.4106
2007-01-15,27.2482
2007-01-16,27.0371
2007-01-17,26.8347
2007-01-18,26.8153
2007-01-19,26.8423
2007-01-20,26.8423
2007-01-21,26.8423
2007-01-22,26.8585
2007-01-23,26.9612
2007-01-24,27.1296
2007-01-25,27.3521
2007-01-26,27.5348
2007-01-27,27.5348
2007-01-28,27.5348
2007-01-29,27.5676
2007-01-30,27.6203
2007-01-31,27.7125
2007-02-01,27.7834
2007-02-02,27.9102
2007-02-03,27.9102
2007-02-04,27.9102
2007-02-05,27.9347
2007-02-06,27.9531
2007-02-07,27.9016
2007-02-08,27.8063
2007-02-09,27.7383
2007-02-10,27.7383
2007-02-11,27.7383
2007-02-12,27.6251
2007-02-13,27.5304
2007-02-14,27.518
2007-02-15,27.4522
2007-02-16,27.4042
2007-02-17,27.4042
2007-02-18,27.4042
2007-02-19,27.3667
2007-02-20,27.3054
2007-02-21,27.2504
2007-02-22,27.2345
2007-02-23,27.2339
2007-02-24,27.2339
2007-02-25,27.2339
2007-02-26,27.293
2007-02-27,27.2933
2007-02-28,27.1843
2007-03-01,27.0809
2007-03-02,26.9274
2007-03-03,26.9274
2007-03-04,26.9274
2007-03-05,26.7153
2007-03-06,26.5576
2007-03-07,26.4231
2007-03-08,26.3487
2007-03-09,26.2661
2007-03-10,26.2661
2007-03-11,26.2661
2007-03-12,26.1577
2007-03-13,26.111
2007-03-14,26.0417
2007-03-15,26.0181
2007-03-16,25.9841
2007-03-17,25.9841
2007-03-18,25.9841
2007-03-19,25.9857
2007-03-20,26.0184
2007-03-21,26.0499
2007-03-22,26.0919
2007-03-23,26.1279
2007-03-24,26.1279
2007-03-25,26.1279
2007-03-26,26.229
2007-03-27,26.2863
2007-03-28,26.4772
2007-03-29,26.7244
2007-03-30,26.9678
2007-03-31,26.9678
2007-04-01,26.9678
2007-04-02,27.2099
2007-04-03,27.4087
2007-04-04,27.6276
2007-04-05,27.8217
2007-04-06,27.8217
2007-04-07,27.8217
2007-04-08,27.8217
2007-04-09,27.9597
2007-04-10,28.0434
2007-04-11,28.1694
2007-04-12,28.2919
2007-04-13,28.4086
2007-04-14,28.4086
2007-04-15,28.4086
2007-04-16,28.5394
2007-04-17,28.7125
2007-04-18,28.7993
2007-04-19,28.8467
2007-04-20,28.8754
2007-04-21,28.8754
2007-04-22,28.8754
2007-04-23,28.9447
2007-04-24,28.9991
2007-04-25,29.0545
2007-04-26,29.0386
2007-04-27,28.9301
2007-04-28,28.9301
2007-04-29,28.9301
2007-04-30,28.8916
2007-05-01,28.7704
2007-05-02,28.7169
2007-05-03,28.7529
2007-05-04,28.7593
2007-05-05,28.7593
2007-05-06,28.7593
2007-05-07,28.758
2007-05-08,28.7892
2007-05-09,28.8273
2007-05-10,28.8897
2007-05-11,28.9438
2007-05-12,28.9438
2007-05-13,28.9438
2007-05-14,28.966
2007-05-15,29.057
2007-05-16,29.1013
2007-05-17,29.1289
2007-05-18,29.2454
2007-05-19,29.2454
2007-05-20,29.2454
2007-05-21,29.2454
2007-05-22,29.3577
2007-05-23,29.4786
2007-05-24,29.5963
2007-05-25,29.6421
2007-05-26,29.6421
2007-05-27,29.6421
2007-05-28,29.7153
2007-05-29,29.7557
2007-05-30,29.7461
2007-05-31,29.8174
2007-06-01,29.8533
2007-06-02,29.8533
2007-06-03,29.8533
2007-06-04,29.8059
2007-06-05,29.8056
2007-06-06,29.8436
2007-06-07,29.7844
2007-06-08,29.743
2007-06-09,29.743
2007-06-10,29.743
2007-06-11,29.7309
2007-06-12,29.6988
2007-06-13,29.7169
2007-06-14,29.7261
2007-06-15,29.821
2007-06-16,29.821
2007-06-17,29.821
2007-06-18,29.9653
2007-06-19,30.1007
2007-06-20,30.1844
2007-06-21,30.2803
2007-06-22,30.4405
2007-06-23,30.4405
2007-06-24,30.4405
2007-06-25,30.5029
2007-06-26,30.5602
2007-06-27,30.5612
2007-06-28,30.5882
2007-06-29,30.5449
2007-06-30,30.5449
2007-07-01,30.5449
2007-07-02,30.5449
2007-07-03,30.5035
2007-07-04,30.4535
2007-07-05,30.3758
2007-07-06,30.3806
2007-07-07,30.3806
2007-07-08,30.3806
2007-07-09,30.329
2007-07-10,30.3577
2007-07-11,30.4338
2007-07-12,30.5694
2007-07-13,30.6968
2007-07-14,30.6968
2007-07-15,30.6968
2007-07-16,30.8437
2007-07-17,30.9051
2007-07-18,30.9118
2007-07-19,31.0214
2007-07-20,31.1345
2007-07-21,31.1345
2007-07-22,31.1345
2007-07-23,31.2584
2007-07-24,31.2943
2007-07-25,31.3227
2007-07-26,31.3326
2007-07-27,31.2545
2007-07-28,31.2545
2007-07-29,31.2545
2007-07-30,31.1023
2007-07-31,31.0472
2007-08-01,30.9902
2007-08-02,30.8943
2007-08-03,30.7813
2007-08-04,30.7813
2007-08-05,30.7813
2007-08-06,30.7813
2007-08-07,30.587
2007-08-08,30.5211
2007-08-09,30.4258
2007-08-10,30.3446
2007-08-11,30.3446
2007-08-12,30.3446
2007-08-13,30.351
2007-08-14,30.35
2007-08-15,30.2449
2007-08-16,30.1134
2007-08-17,30.015
2007-08-18,30.015
2007-08-19,30.015
2007-08-20,29.8525
2007-08-21,29.7624
2007-08-22,29.6312
2007-08-23,29.5251
2007-08-24,29.413
2007-08-25,29.413
2007-08-26,29.413
2007-08-27,29.2697
2007-08-28,29.1802
2007-08-29,29.1006
2007-08-30,29.0923
2007-08-31,29.0927
2007-09-01,29.0927
2007-09-02,29.0927
2007-09-03,29.0927
2007-09-04,29.2107
2007-09-05,29.3679
2007-09-06,29.5741
2007-09-07,29.7217
2007-09-08,29.7217
2007-09-09,29.7217
2007-09-10,29.8655
2007-09-11,29.9883
2007-09-12,30.0699
2007-09-13,30.2672
2007-09-14,30.5099
2007-09-15,30.5099
2007-09-16,30.5099
2007-09-17,30.6884
2007-09-18,30.8067
2007-09-19,30.888
2007-09-20,30.8453
2007-09-21,30.837
2007-09-22,30.837
2007-09-23,30.837
2007-09-24,30.8561
2007-09-25,30.8561
2007-09-26,30.8832
2007-09-27,30.823
2007-09-28,30.7381
2007-09-29,30.7381
2007-09-30,30.7381
2007-10-01,30.5886
2007-10-02,30.4066
2007-10-03,30.2264
2007-10-04,30.1161
2007-10-05,30.0734
2007-10-06,30.0734
2007-10-07,30.0734
2007-10-08,30.0734
2007-10-09,30.0099
2007-10-10,29.9376
2007-10-11,29.9474
2007-10-12,30.0026
2007-10-13,30.0026
2007-10-14,30.0026
2007-10-15,30.046
2007-10-16,30.163
