date,value
2007-02-23,17.532
2007-02-24,17.532
2007-02-25,17.532
2007-02-26,19.0845
2007-02-27,20.3816
2007-02-28,20.8438
2007-03-01,19.5169
2007-03-02,18.2848
2007-03-03,18.2848
2007-03-04,18.2848
2007-03-05,17.2175
2007-03-06,17.605
2007-03-07,16.8899
2007-03-08,16.3533
2007-03-09,16.1136
2007-03-10,16.1136
2007-03-11,16.1136
2007-03-12,15.4622
2007-03-13,16.1995
2007-03-14,17.7458
2007-03-15,17.5237
2007-03-16,17.3174
2007-03-17,17.3174
2007-03-18,17.3174
2007-03-19,16.5818
2007-03-20,15.541
2007-03-21,14.7194
2007-03-22,14.2893
2007-03-23,13.8727
2007-03-24,13.8727
2007-03-25,13.8727
2007-03-26,13.698
2007-03-27,13.7611
2007-03-28,12.8088
2007-03-29,13.0549
2007-03-30,13.2834
2007-03-31,13.2834
2007-04-01,13.2834
2007-04-02,12.4614
2007-04-03,12.354
2007-04-04,12.5795
2007-04-05,13.1039
2007-04-06,13.1039
2007-04-07,13.1039
2007-04-08,13.1039
2007-04-09,13.1186
2007-04-10,12.6001
2007-04-11,11.9866
2007-04-12,11.4649
2007-04-13,10.9432
2007-04-14,10.9432
2007-04-15,10.9432
2007-04-16,10.4588
2007-04-17,10.2013
2007-04-18,9.4997
2007-04-19,8.8482
2007-04-20,8.5026
2007-04-21,8.5026
2007-04-22,8.5026
2007-04-23,8.1642
2007-04-24,8.7344
2007-04-25,9.2638
2007-04-26,9.1789
2007-04-27,10.0378
2007-04-28,10.0378
2007-04-29,10.0378
2007-04-30,11.7268
2007-05-01,14.1819
2007-05-02,16.4619
2007-05-03,17.4775
2007-05-04,17.0875
2007-05-05,17.0875
2007-05-06,17.0875
2007-05-07,16.7255
2007-05-08,16.5852
2007-05-09,16.1403
2007-05-10,15.0219
2007-05-11,14.2195
2007-05-12,14.2195
2007-05-13,14.2195
2007-05-14,14.0134
2007-05-15,14.4183
2007-05-16,14.9929
2007-05-17,15.6573
2007-05-18,15.7892
2007-05-19,15.7892
2007-05-20,15.7892
2007-05-21,15.7892
2007-05-22,15.9397
2007-05-23,16.5168
2007-05-24,16.2814
2007-05-25,16.6696
2007-05-26,16.6696
2007-05-27,16.6696
2007-05-28,17.2617
2007-05-29,18.3805
2007-05-30,18.8257
2007-05-31,18.2666
2007-06-01,17.5649
2007-06-02,17.5649
2007-06-03,17.5649
2007-06-04,17.521
2007-06-05,17.4803
2007-06-06,18.4511
2007-06-07,20.0734
2007-06-08,21.7028
2007-06-09,21.7028
2007-06-10,21.7028
2007-06-11,23.2157
2007-06-12,25.0568
2007-06-13,26.7047
2007-06-14,27.8989
2007-06-15,28.7714
2007-06-16,28.7714
2007-06-17,28.7714
2007-06-18,29.0483
2007-06-19,29.988
2007-06-20,31.1764
2007-06-21,32.3895
2007-06-22,32.1694
2007-06-23,32.1694
2007-06-24,32.1694
2007-06-25,31.7748
2007-06-26,31.8145
2007-06-27,31.935
2007-06-28,32.0241
2007-06-29,32.6272
2007-06-30,32.6272
2007-07-01,32.6272
2007-07-02,32.6272
2007-07-03,32.7729
2007-07-04,32.6081
2007-07-05,33.0428
2007-07-06,33.4464
2007-07-07,33.4464
2007-07-08,33.4464
2007-07-09,33.5172
2007-07-10,33.6467
2007-07-11,34.0937
2007-07-12,32.6892
2007-07-13,30.6184
2007-07-14,30.6184
2007-07-15,30.6184
2007-07-16,28.6956
2007-07-17,26.8734
2007-07-18,25.6992
2007-07-19,24.7268
2007-07-20,24.0807
2007-07-21,24.0807
2007-07-22,24.0807
2007-07-23,23.6192
2007-07-24,22.3382
2007-07-25,21.1489
2007-07-26,21.6947
2007-07-27,22.2015
2007-07-28,22.2015
2007-07-29,22.2015
2007-07-30,22.9273
2007-07-31,23.6013
2007-08-01,25.3868
2007-08-02,27.0447
2007-08-03,29.2027
2007-08-04,29.2027
2007-08-05,29.2027
2007-08-06,29.2027
2007-08-07,31.2462
2007-08-08,32.6429
2007-08-09,34.5507
2007-08-10,36.8233
2007-08-11,36.8233
2007-08-12,36.8233
2007-08-13,39.2771
2007-08-14,42.3431
2007-08-15,45.1901
2007-08-16,47.9496
2007-08-17,49.4461
2007-08-18,49.4461
2007-08-19,49.4461
2007-08-20,50.8356
2007-08-21,52.126
2007-08-22,51.5681
2007-08-23,50.4944
2007-08-24,49.5854
2007-08-25,49.5854
2007-08-26,49.5854
2007-08-27,48.3089
2007-08-28,47.1236
2007-08-29,45.6861
2007-08-30,44.5448
2007-08-31,44.5613
2007-09-01,44.5613
2007-09-02,44.5613
2007-09-03,44.5613
2007-09-04,44.5765
